name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Le Verre Volé Sur Mer,"53 Rue de Lancry, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.87171,2.362222,https://www.google.com/maps/search/?api=1&query=Le%20Verre%20Vol%C3%A9%20Sur%20Mer%2C%20Paris%2C%20France,,https://bookings.zenchef.com/results?rid=364221&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 10e
Food types: restaurant
Tags: Fish, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Verre%20Vol%C3%A9%20Sur%20Mer%2C%20Paris%2C%20France
Booking: https://bookings.zenchef.com/results?rid=364221&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Vieux Crapaud,"16 Rue Lauriston, 75116 Paris, France",Paris,16e,,restaurant,,€€,4.5,393,48.8718386,2.2924522,https://maps.google.com/?cid=9338349377463934498&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/levieuxcrapaud/,https://bookings.zenchef.com/results?rid=377781&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 16e
Price: €€
Google: 4.5 (393 reviews)
Food types: restaurant
Tags: Bistrot
Google Maps: https://maps.google.com/?cid=9338349377463934498&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/levieuxcrapaud/
Booking: https://bookings.zenchef.com/results?rid=377781&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le grand Bol,"7 Rue de la Présentation, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8709429,2.3768752,https://www.google.com/maps/search/?api=1&query=Le%20grand%20Bol%2C%20Paris%2C%20France,http://le-grand-bol.business.site/,https://thefork.fr/restaurant/le-grand-bol-r594555/?cc=24751-923,"Arrondissement: 11e
Food types: restaurant
Tags: Asian, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20grand%20Bol%2C%20Paris%2C%20France
Website: http://le-grand-bol.business.site/
Booking: https://thefork.fr/restaurant/le-grand-bol-r594555/?cc=24751-923"
Les Petites Mains,"14, avenue du Président Wilson, Paris 75116",Paris,16e,,restaurant,,,4,848,48.8654616,2.2961711,https://maps.google.com/?cid=402181507238756389&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lespetitesmains.paris/?utm_source=mapstr&utm_medium=gmb_lpm,,"Type: Restaurant
Arrondissement: 16e
Google: 4.0 (848 reviews)
Food types: restaurant
Tags: Restaurant
Google summary: Mediterranean small plates served in a seasonal, open-air hub with a calm vibe & Eiffel Tower views.
Google Maps: https://maps.google.com/?cid=402181507238756389&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lespetitesmains.paris/?utm_source=mapstr&utm_medium=gmb_lpm"
Les Pères PoPulaires,"46 Rue de Buzenval, 75020 Paris, France",Paris,20e,,restaurant,,,,,48.8511345,2.4018248,https://www.google.com/maps/search/?api=1&query=Les%20P%C3%A8res%20PoPulaires%2C%20Paris%2C%20France,,,"Arrondissement: 20e
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot
Google Maps: https://www.google.com/maps/search/?api=1&query=Les%20P%C3%A8res%20PoPulaires%2C%20Paris%2C%20France"
Les enfants du marché,"Marché des, 39 Rue de Bretagne, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8629259,2.3621657,https://www.google.com/maps/search/?api=1&query=Les%20enfants%20du%20march%C3%A9%2C%20Paris%2C%20France,https://lesenfantsdumarche.fr/,,"Arrondissement: 3e
Food types: restaurant
Tags: Restaurant, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Les%20enfants%20du%20march%C3%A9%2C%20Paris%2C%20France
Website: https://lesenfantsdumarche.fr/"
Leven,"110 Rue Montmartre, 75002 Paris, France",Paris,2e,,restaurant,,,4.8,519,48.8672921,2.3440168,https://maps.google.com/?cid=16886171538475950557&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://linktr.ee/levenfoodeli,https://bookings.zenchef.com/results?rid=372963&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 2e
Google: 4.8 (519 reviews)
Food types: restaurant
Tags: Street food
Google Maps: https://maps.google.com/?cid=16886171538475950557&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://linktr.ee/levenfoodeli
Booking: https://bookings.zenchef.com/results?rid=372963&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Lissit,"48 Rue de la Folie Méricourt, 75011 Paris, France",Paris,11e,,restaurant,,,4.9,265,48.8638416,2.3721689,https://maps.google.com/?cid=16989440043625837637&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.barlissit.com/,https://bookings.zenchef.com/results?rid=374609&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 11e
Google: 4.9 (265 reviews)
Food types: restaurant
Tags: Bistrot, Restaurant, Trendy, ❤️
Google Maps: https://maps.google.com/?cid=16989440043625837637&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.barlissit.com/
Booking: https://bookings.zenchef.com/results?rid=374609&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
L’Auberge Aveyronnaise,"40 Rue Gabriel Lamé, 75012 Paris, France",Paris,12e,,restaurant,,€€,4.5,4660,48.8348088,2.3862469,https://maps.google.com/?cid=17623375295315507893&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://auberge-aveyronnaise.paris/,,"Type: French Restaurant
Arrondissement: 12e
Price: €€
Google: 4.5 (4,660 reviews)
Food types: restaurant
Tags: Bistrot, Restaurant
Google summary: Classic regional French fare, plus cheeses & wines, in a longstanding, traditional restaurant.
Google Maps: https://maps.google.com/?cid=17623375295315507893&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://auberge-aveyronnaise.paris/"
L’Avant Comptoir de la Terre,"3 Carr de l'Odéon, 75006 Paris, France",Paris,6e,,restaurant,,,,,48.8520358,2.3388124,https://www.google.com/maps/search/?api=1&query=L%E2%80%99Avant%20Comptoir%20de%20la%20Terre%2C%20Paris%2C%20France,https://camdeborde.com/les-restaurants/avant-comptoir-de-la-terre,,"Arrondissement: 6e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=L%E2%80%99Avant%20Comptoir%20de%20la%20Terre%2C%20Paris%2C%20France
Website: https://camdeborde.com/les-restaurants/avant-comptoir-de-la-terre"
L’italien de La Belle Époque,"36 Rue des Petits Champs, 75002 Paris, France",Paris,2e,,restaurant,,€€,3.7,1033,48.86678695678711,2.336488008499146,https://maps.google.com/?cid=17132008827808969732&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurantmer-coquillageparis.com/,https://bookings.zenchef.com/results?rid=358500&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 2e
Price: €€
Google: 3.7 (1,033 reviews)
Food types: restaurant
Tags: Restaurant, Italian
Google summary: Traditional brasserie serving meat & fish dishes in a 1920s-style dining room or at sidewalk tables.
Google Maps: https://maps.google.com/?cid=17132008827808969732&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurantmer-coquillageparis.com/
Booking: https://bookings.zenchef.com/results?rid=358500&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Ma Kitchen,"85 Rue d'Hauteville, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8769775,2.3512274,https://www.google.com/maps/search/?api=1&query=Ma%20Kitchen%2C%20Paris%2C%20France,http://pama-raw-food.com/,,"Arrondissement: 10e
Food types: restaurant
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Ma%20Kitchen%2C%20Paris%2C%20France
Website: http://pama-raw-food.com/"
Madonna,"Rue La Fayette, Paris, France",Paris,,,restaurant,,,4.5,2591,48.8750186,2.3413385,https://maps.google.com/?cid=947395790647410164&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.madonna-osteria.fr/,https://bookings.zenchef.com/results?rid=362703&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Italian Restaurant
Google: 4.5 (2,591 reviews)
Food types: restaurant
Tags: ❤️, Italian
Google Maps: https://maps.google.com/?cid=947395790647410164&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.madonna-osteria.fr/
Booking: https://bookings.zenchef.com/results?rid=362703&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Magma,"9 Rue Jean-Pierre Timbaud, 75011 Paris, France",Paris,11e,,restaurant,,,4.6,687,48.8651114,2.3672331,https://maps.google.com/?cid=12616132024001628538&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,https://thefork.fr/restaurant/restaurant-magma-r821430/?cc=24751-923,"Type: French Restaurant
Arrondissement: 11e
Google: 4.6 (687 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://maps.google.com/?cid=12616132024001628538&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Booking: https://thefork.fr/restaurant/restaurant-magma-r821430/?cc=24751-923"
Maisie Café.,"32 Rue du Mont Thabor, 75001 Paris, France",Paris,1er,,restaurant,,,,,48.8663956,2.3268352,https://www.google.com/maps/search/?api=1&query=Maisie%20Caf%C3%A9.%2C%20Paris%2C%20France,http://maisiecafe.com/,,"Arrondissement: 1er
Food types: restaurant
Tags: Vegetarian, Restaurant, Vegan
Google Maps: https://www.google.com/maps/search/?api=1&query=Maisie%20Caf%C3%A9.%2C%20Paris%2C%20France
Website: http://maisiecafe.com/"
Maison Baroche,"18 Rue Cadet, 75009 Paris, France",Paris,9e,,restaurant,,,4.5,60,48.8754593,2.3434249,https://maps.google.com/?cid=18236696355883521180&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://maisonbaroche.fr/,,"Type: Grocery Store
Arrondissement: 9e
Google: 4.5 (60 reviews)
Food types: restaurant
Tags: Frenchie
Google Maps: https://maps.google.com/?cid=18236696355883521180&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://maisonbaroche.fr/"
Margaux,"10 Av. de New York, 75116 Paris, France",Paris,16e,,restaurant,,,4.7,1502,48.8641264,2.2989862,https://maps.google.com/?cid=13452062831568045297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurantmargaux.com/,https://thefork.fr/restaurant/margaux-r835079/?cc=24751-923,"Type: French Restaurant
Arrondissement: 16e
Google: 4.7 (1,502 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://maps.google.com/?cid=13452062831568045297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurantmargaux.com/
Booking: https://thefork.fr/restaurant/margaux-r835079/?cc=24751-923"
Maslow,14 Quai de la Mégisserie Paris 75001,Paris,1er,,restaurant,,€€,4.9,18116,48.858243,2.344425,https://maps.google.com/?cid=9452558009354261089&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://maslow-restaurants.com/,https://maslow-restaurants.com/menu/,"Type: Vegetarian Restaurant
Arrondissement: 1er
Price: €€
Google: 4.9 (18,116 reviews)
Food types: restaurant
Tags: Restaurant, Vegetarian
Google Maps: https://maps.google.com/?cid=9452558009354261089&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://maslow-restaurants.com/
Booking: https://maslow-restaurants.com/menu/"
Micho,46 rue de Richelieu Paris 75001,Paris,1er,,restaurant,,,4.1,953,48.8660774230957,2.337152481079102,https://maps.google.com/?cid=12218413180469688842&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://michoparis.fr/,https://bookings.zenchef.com/results?rid=362583&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 1er
Google: 4.1 (953 reviews)
Food types: restaurant
Tags: Restaurant, Street food, Israeli
Google Maps: https://maps.google.com/?cid=12218413180469688842&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://michoparis.fr/
Booking: https://bookings.zenchef.com/results?rid=362583&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Minh Chau,"10 Rue de la Verrerie, 75004 Paris, France",Paris,4e,,restaurant,,€,3.7,330,48.85725610000001,2.355156,https://maps.google.com/?cid=3620148272437483433&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.minhchau-paris.fr/contact,,"Type: Vietnamese Restaurant
Arrondissement: 4e
Price: €
Google: 3.7 (330 reviews)
Food types: restaurant
Tags: Vietnamiese, Restaurant
Google Maps: https://maps.google.com/?cid=3620148272437483433&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.minhchau-paris.fr/contact"
Misu,"8 bis Rue Falguière, 75015 Paris, France",Paris,15e,,restaurant,,,4.8,457,48.8438106,2.3171654,https://maps.google.com/?cid=12824606989028339590&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/misu.paris?igsh=MTY2c3d0c2N3eGlzNQ==,https://bookings.zenchef.com/results?rid=364226&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Korean Restaurant
Arrondissement: 15e
Google: 4.8 (457 reviews)
Food types: restaurant
Tags: Korean
Google Maps: https://maps.google.com/?cid=12824606989028339590&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/misu.paris?igsh=MTY2c3d0c2N3eGlzNQ==
Booking: https://bookings.zenchef.com/results?rid=364226&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Miznon,"37 Quai de Valmy, 75010 Paris, France",Paris,10e,,restaurant,,,4.3,759,48.8691925,2.366401,https://maps.google.com/?cid=15522443952410790719&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/miznonparis/,,"Type: Restaurant
Arrondissement: 10e
Google: 4.3 (759 reviews)
Food types: restaurant
Tags: Street food
Google Maps: https://maps.google.com/?cid=15522443952410790719&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/miznonparis/"
Mmmozza,57 Rue de Bretagne Paris France,Paris,,,restaurant,,,4.6,474,48.8639,2.3606,https://maps.google.com/?cid=12343074101628899369&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://instagram.com/mmmozza_paris?igshid=YmMyMTA2M2Y=,,"Type: Grocery Store
Google: 4.6 (474 reviews)
Food types: restaurant
Tags: Restaurant, Italian
Google Maps: https://maps.google.com/?cid=12343074101628899369&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://instagram.com/mmmozza_paris?igshid=YmMyMTA2M2Y="
Mojju,"4 Rue de l'Exposition, 75007 Paris, France",Paris,7e,,restaurant,,,4.5,241,48.8576399,2.3029927,https://maps.google.com/?cid=805011685251304645&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.mojju-restaurant.com/,https://thefork.fr/restaurant/mojju-r815113/?cc=24751-923,"Type: Korean Restaurant
Arrondissement: 7e
Google: 4.5 (241 reviews)
Food types: restaurant
Tags: ❤️, Restaurant, Korean
Google Maps: https://maps.google.com/?cid=805011685251304645&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.mojju-restaurant.com/
Booking: https://thefork.fr/restaurant/mojju-r815113/?cc=24751-923"
Mokonuts Cafe and Bakery,"5 Rue Saint-Bernard, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8507906,2.3813834,https://www.google.com/maps/search/?api=1&query=Mokonuts%20Cafe%20and%20Bakery%2C%20Paris%2C%20France,https://www.facebook.com/Mokonuts,https://www.mokonuts.com/le-menu,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant, Breakfast, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Mokonuts%20Cafe%20and%20Bakery%2C%20Paris%2C%20France
Website: https://www.facebook.com/Mokonuts
Booking: https://www.mokonuts.com/le-menu"
Mr.T,"38 Rue de Saintonge, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8626707,2.36368,https://www.google.com/maps/search/?api=1&query=Mr.T%2C%20Paris%2C%20France,http://www.mrt-restaurant.fr/,https://bookings.zenchef.com/results?rid=351813&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 3e
Food types: restaurant
Tags: Frenchie, Asian, Mexican, ❤️, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Mr.T%2C%20Paris%2C%20France
Website: http://www.mrt-restaurant.fr/
Booking: https://bookings.zenchef.com/results?rid=351813&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Mulino Mulé,"25 Rue Sainte-Marthe, 75010 Paris, Francia",Paris,10e,,shopping,,,4.7,381,48.874196,2.3723359,https://maps.google.com/?cid=12165723843615821378&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.cedriccasanova.com/,https://bookings.zenchef.com/results?rid=353468&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Italian Restaurant
Arrondissement: 10e
Google: 4.7 (381 reviews)
Food types: shopping
Tags: Restaurant, Italian
Google Maps: https://maps.google.com/?cid=12165723843615821378&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.cedriccasanova.com/
Booking: https://bookings.zenchef.com/results?rid=353468&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Musée de la Chasse et de la Nature,62 Rue des Archives 75003 Paris France,Paris,3e,,museum,,,4.5,2452,48.86149,2.35861,https://maps.google.com/?cid=9283645651994521942&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.chassenature.org,,"Type: Art museum
Arrondissement: 3e
Google: 4.5 (2,452 reviews)
Food types: museum
Tags: Museum, Restaurant, Unusual
Google summary: Hunting & nature museum in 2 17th/18th-century mansions, housing artworks & various stuffed animals.
Google Maps: https://maps.google.com/?cid=9283645651994521942&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.chassenature.org"
NOMOS,"France, 15 Rue André del Sarte, 75018 Paris, France",Paris,18e,,restaurant,,,,,48.88571189999999,2.345925799999999,https://www.google.com/maps/search/?api=1&query=NOMOS%2C%20Paris%2C%20France,https://www.facebook.com/linkrestaurantparis,,"Arrondissement: 18e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=NOMOS%2C%20Paris%2C%20France
Website: https://www.facebook.com/linkrestaurantparis"
Nana,"10 R. Bréguet, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8567277,2.3720465,https://www.google.com/maps/search/?api=1&query=Nana%2C%20Paris%2C%20France,http://nanaparis.com,,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Nana%2C%20Paris%2C%20France
Website: http://nanaparis.com"
Neni Paris,"12 Bd de Denain, 75010 Paris, France",Paris,10e,,restaurant,,,4.4,563,48.8795258,2.354939799999999,https://maps.google.com/?cid=11015449668276958082&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.neniparis.fr/fr/site.php,https://bookings.zenchef.com/results?rid=364022&pid=mapstr,"Type: Restaurant
Arrondissement: 10e
Google: 4.4 (563 reviews)
Food types: restaurant
Tags: Restaurant, Israeli
Google summary: Stylish, artful hangout with a relaxed vibe spotlighting Middle Eastern-influenced cuisine.
Google Maps: https://maps.google.com/?cid=11015449668276958082&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.neniparis.fr/fr/site.php
Booking: https://bookings.zenchef.com/results?rid=364022&pid=mapstr"
Nubio,"4 Rue Paul Bert, 75011 Paris, France",Paris,11e,,shopping,,,,,48.8511855,2.3845735,https://maps.google.com/?cid=12610645211511056857&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://concept-store-atelier-nubio.business.site/,,"Arrondissement: 11e
Food types: shopping
Tags: Healthy
Google Maps: https://maps.google.com/?cid=12610645211511056857&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://concept-store-atelier-nubio.business.site/"
OOBATZ,"4bis Av. Jean Aicard, 75011 Paris, France",Paris,11e,,restaurant,,,4.5,420,48.8652926,2.3810814,https://maps.google.com/?cid=10098685587554175031&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://oobatz.fr/,,"Type: Pizza Restaurant
Arrondissement: 11e
Google: 4.5 (420 reviews)
Food types: restaurant
Tags: Pizza, Restaurant
Google Maps: https://maps.google.com/?cid=10098685587554175031&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://oobatz.fr/"
Olive Chicken,"6 Rue Poinsot, 75014 Paris, France",Paris,14e,,restaurant,,€€,4.4,732,48.8409518,2.3233777,https://maps.google.com/?cid=17019879004737710620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://instagram.com/olivechicken_paris?igshid=YmMyMTA2M2Y=,,"Type: Chicken Restaurant
Arrondissement: 14e
Price: €€
Google: 4.4 (732 reviews)
Food types: restaurant
Tags: Restaurant, Korean
Google Maps: https://maps.google.com/?cid=17019879004737710620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://instagram.com/olivechicken_paris?igshid=YmMyMTA2M2Y="
